stock_code,0,1,2,3,4,5,6,7,8,9
002062.SZ,0.1266873343564815,-0.1444121026581968,-0.0738073932156703,0.0738570243698003,0.2969458347542532,0.0060773174248564,0.1958243942230754,0.0253029145578731,-0.0663299021694601,0.0021849320459484
002063.SZ,-0.0908196051234264,0.2130096539293054,-0.0878856662626347,-0.1133738888921144,0.0546074797063611,0.0710146152273904,0.1314853218117532,0.0374962324836112,0.0077852553767296,0.250178990055473
002064.SZ,0.1804234789463622,-0.1902230002984755,0.1360915230743298,-0.0949043435946815,0.0747848600703457,0.1064773192738067,0.1918586640926072,0.1976179900052746,-0.1097323608863406,0.0845608580687674
002065.SZ,-0.0851213464665276,-0.1802018424996792,0.2246424697426434,-0.1594213200118648,0.1608527115055005,-0.1252866503330512,0.0133903111401902,0.347620836709822,0.2149278768682566,0.2868214267858189
002066.SZ,0.0760126452569394,-0.1806963944194519,0.1665185211560867,-0.1330430162818591,0.2069808589661347,-0.0152178555142676,0.2197662539715815,0.1706623146279437,0.0541933727657501,0.0771435575135922
002067.SZ,0.0016157392872547,0.0803065285238318,0.0979271542920691,0.1126567379121705,-0.1063982039525076,-0.0151825715148264,-0.0782616350183001,0.2943919899420222,0.2830802795306834,-0.1326260828783603
002068.SZ,-0.0039303254306104,0.2568235108445973,-0.1032846071749522,-0.0897897846708782,0.0378551830980325,-0.0488194439873825,0.1994893237858019,0.2456321258785827,0.0758211806717825,-0.0362188587458057
002069.SZ,0.3081893950836388,-0.1593935794563013,0.2278518975671287,-0.0411578117596504,-0.0123361118979783,0.1450454472651707,-0.1435902460518918,0.2870146026488176,-0.0885419010825848,-0.0887908176222203
002070.SZ,-0.0357161036523558,-0.0845984847676893,-0.1878311459669983,0.0681675390610237,0.0942463698513874,0.1254385568331713,0.1415818499448122,0.0895592613280485,0.1801714188190456,0.2374400750886935
002071.SZ,0.1963863238776927,0.0587829660808816,0.0773501460796464,-0.2391242127095205,0.2138616625979413,0.1641744623970779,-0.1181323869123881,0.1226412283533906,0.2069584666081587,0.0409589436080319
002072.SZ,-0.0039940467578686,0.0620342164847254,0.0935587609957916,0.2147409746421258,-0.0259172876000825,0.0082250210729731,-0.0405272203818677,-0.0041320052058084,-0.014347748973251,0.1021013709941283
002073.SZ,-0.0973105258980699,0.196530107154485,0.1811685521625437,0.0385502311297925,0.1330009432562768,0.0186530199286438,-0.0123290714954776,0.1675414936209648,0.1849329926586742,-0.1908876494445009
002074.SZ,0.0574855657697142,0.3164206550526844,0.0755827143311556,-0.0611044030815534,0.0862540981523165,0.2066783864097352,-0.2016485681955011,0.1536920353239,-0.0858209154624831,0.0731925271372204
002075.SZ,0.1203580791860375,-0.1466093183017024,0.0453100715963134,-0.0017337056518394,0.0753553385846482,0.0598202714410457,0.1825346677749278,0.2860054900982708,0.1926534219196258,-0.1549164770056602
002076.SZ,0.1992945015110608,0.1842790429609134,0.1502905376342174,0.1033349233629617,0.0856130788600051,-0.1848104089401153,0.0365466510346673,0.1273943016983279,0.1360468673037566,-0.1411009008647317
002077.SZ,-0.0344242510506273,0.1569824691988038,0.3075735350815708,-0.0479759859330627,-0.1254295967294958,-0.1746696724775313,-0.0984808386138989,0.2327758618270397,0.0525664963933827,0.2378549562215085
002078.SZ,-0.1154670814648865,0.0920727402893405,-0.0390113821366213,0.1869974332567562,-0.1485244831090336,0.1118079731428848,0.1034046459526695,0.2814169588562121,0.4093292027185801,-0.1036650957075274
002079.SZ,-0.0643832596137595,-0.0945002638098419,0.2918981929501696,0.2812039105993872,0.2423295889720419,0.0079915252018953,0.0300438367945806,-0.1267365324432822,0.1056935108424212,-0.1254483000110393
002080.SZ,-0.1243324368757155,0.0935144966960198,-0.0144658838974531,-0.0530558864963723,0.0057358889422202,0.16971594705314,0.1431479706848734,-0.1260989170070576,0.0006389857846784,0.2846578337339138
002081.SZ,-0.0209783624117342,0.3209409937983724,-0.0347289747941527,-0.0888083126419546,0.063076173306173,0.1589493200881753,0.1752346422547541,-0.0847290422337746,0.3049891931090819,-0.0424233644586014
002082.SZ,-0.0963380458377268,-0.0659858716047783,0.2547146984468477,-0.0201985361629647,0.1850665242684325,0.1692503082178187,0.034612693773726,-0.0483474870200917,0.0693405077922193,-0.0824793112984038
002083.SZ,-0.0735833654423727,0.184724481707672,0.3153328758698545,-0.0643834188812495,-0.0060643908882876,0.0360749739994171,-0.1618548914448697,0.0142660322285942,0.1232624934512999,0.1169586369524812
002084.SZ,-0.1114240712957287,0.1425316539470767,-0.1427602237409407,0.1954281865966917,0.2436470107051369,-0.087305569345898,0.25414620228591,0.2691867063259349,-0.0073549965830656,-0.1721279400838579
002085.SZ,0.0084466471033516,0.0425780107232977,0.0839272315190717,-0.0808172228260393,0.0001181056232145,0.1806257290068166,0.0732512177055384,0.0102863471393073,0.0937416487550694,0.2087825673810191
002086.SZ,0.2144320784210721,0.1891161047564766,-0.0960042142614532,-0.0551375508867083,0.2798660727245189,-0.0007137807830089,0.2453487150338029,-0.0816678000052049,-0.1728988142986919,-0.141770073433067
002087.SZ,-0.0279843043596333,0.0797219963363444,0.2523523552205309,-0.0474371835287332,-0.1251844142049177,0.2614975524347755,-0.1286149766716665,0.1388896650027315,0.0508861017480236,-0.0693672837728132
002088.SZ,0.2683067643992743,-0.0910678717495195,-0.1538996609482866,-0.0287662116687334,0.2494177211557981,0.2181080902417425,0.0571805776862993,-0.0863117477625584,-0.0093961114431177,0.1005252046041334
002089.SZ,0.0191418563054338,0.3216248329541397,0.1859900967644729,-0.1163500748551751,-0.0009696897840324,-0.0189334397390758,-0.135446912264011,0.119155886031866,0.2331215983596498,-0.1387491253683342
002090.SZ,-0.2251149812847777,0.2826775865011864,-0.1188382284172832,0.1312147961354929,0.0609618549366933,0.206891637686935,0.2485071757300636,-0.0604600930593619,-0.0863887889987047,0.1073473588385747
002091.SZ,0.2149501337894842,0.128065324096406,-0.1519899913186737,-0.1088828235894979,-0.0385587262979152,0.1439698400179247,0.072375877331578,0.2850578683919936,-0.1717441336128762,0.1899067772904933
002092.SZ,-0.0810715810257165,0.027018470945368,-0.0835943595632802,0.0095451240859028,-0.0185825282450233,0.289214857433181,-0.0012741030037083,0.2213591821151795,0.0504871174381215,0.1566958390290947
002093.SZ,0.2236149055482412,-0.0794121351095163,0.0905083821025971,0.2856124742425436,-0.1485453727007146,0.0881319649261287,0.0094317169446873,-0.1714002767463879,0.1811888717606566,0.0766473330083492
002094.SZ,-0.1340332237446559,-0.0620632526827681,0.1016900539161445,0.1570263625396787,0.1171500708825736,-0.0935484352730836,0.2668378576365281,-0.0707677996721898,0.026375973416974,0.2764471279833499
002095.SZ,-0.1620481164761317,0.1316174354035096,0.1468491929797692,-0.0669244495971543,0.2117203215908305,0.1809376808794455,-0.0681966242978222,0.1041099435318535,-0.1174412173743277,0.1982825035496032
002096.SZ,0.1944703685770672,-0.2225539819521719,0.2958997740065642,0.1075081305435391,-0.1295822876873271,0.1227230995197418,-0.1765113843665414,0.0975860490966682,0.2261362578635298,0.0837890238422488
002097.SZ,-0.0071059168800329,0.205397927164357,-0.1102276011489056,0.114080394686298,0.0382043229746238,-0.0984300258271149,0.0070141603238931,0.1959637524503129,0.1696669786848303,0.0139083527820488
002098.SZ,0.1564693486010052,-0.1054920009943865,0.1177423720963105,-0.0572166082499776,-0.0218554823684283,0.1070955877048681,-0.0270339748632301,-0.0128567413164534,0.2237649446484232,0.0499916865335196
002099.SZ,-0.1840272161441782,0.2469178094348345,0.2575371598271949,0.0971925722752877,-0.1617983008872918,0.1597020403085753,0.1058240711958018,0.1363444268181326,0.2200651749006378,-0.0902345293418525
002100.SZ,0.0168868509491274,0.104415133106801,0.0046360934367168,-0.1852544998029799,0.2079754903518677,0.0017749197483443,-0.0823902414503598,0.3204788585037009,0.3356197403378336,-0.034080693819807
002101.SZ,-0.0708662262239768,-0.1915877757844592,0.1442890880759928,0.209509543278693,-0.0386155833920557,-0.0278552505940065,0.1003372493517036,0.186579478016327,0.3332645499773842,-0.0011217820853691
002102.SZ,-0.0549298094338563,0.1428681561589437,0.1633819232488549,-0.1701862208811073,0.105262047915626,0.2193847626191288,0.0093319620359007,-0.1047949121756006,-0.1268104731625255,0.2030442914161374
002103.SZ,-0.0501406789480767,0.1975400758859314,0.0529759063069585,0.0602274887476283,0.04421215766235,-0.1937888736208984,0.0984213203809595,0.0351333630128864,0.2482389902481172,0.2133660771856097
002104.SZ,-0.10802121077963,0.1000433141062404,-0.0861662829442249,-0.0696969473413727,0.1739291824602572,0.0624853175091403,-0.0548124455408226,0.1143037191400893,0.2526881364119533,0.1572195756557818
002105.SZ,-0.0403481189757071,-0.0708866173416419,0.3181541902536569,0.2743315959956762,-0.1317084986742158,-0.1905982009995991,0.1949328817938646,0.209317779629297,0.0413349104964535,0.0002397805332687
002106.SZ,-0.1242341918560693,0.2740724502786169,-0.0639073541246769,0.1849155675543601,0.0674297884765163,0.0470630383827303,0.1035719413911925,0.2257983916728926,-0.1821189947684303,0.1168213576752063
002107.SZ,-0.1097025291949961,0.1016203558380889,0.1240951841922237,0.0435810146995851,-0.1886927532570962,0.07894639951035,0.1572444669919992,0.2044210323692158,0.2016724873796575,0.0118722158042269
002108.SZ,-0.054669124873488,0.1419471023565399,0.2216058956861977,0.0033765990453777,-0.0344158970549764,-0.2110243401578022,-0.1069541847463107,0.2168134367850191,0.1651767914429611,0.2929039833158543
002109.SZ,-0.0706860372194541,-0.1891572224361027,0.3203600811026325,-0.0950279210669309,-0.1767028332641063,0.1612915336731307,0.2907473505687467,-0.0537483864740795,0.1121534405829731,0.1538504999963464
002110.SZ,0.195790994911655,0.1412162888055008,-0.1115214462409407,0.2753969685597238,-0.0591409990429091,0.1614032931966012,-0.1179759143335142,0.1164142378167066,0.1496825581871748,0.1826421296195004
002111.SZ,0.1612627176502406,0.021421262507386,-0.0138464052635818,-0.1838347336449279,0.192714967771382,0.2457451406952149,-0.0293368175629188,-0.1361324835859695,0.0154473523291174,0.199538235358839
002112.SZ,0.0154642378103478,0.2080311194560924,0.0922037117368168,-0.0244633782382499,-0.1247556983260507,-0.1598068582162772,0.2574732626775255,0.0651848181698062,0.1088946601738466,0.1379944561182365
002113.SZ,0.053147177413123,0.1749862941825094,0.2048626823261564,-0.119114597491761,-0.2222530829900668,0.0933208673384944,0.1927346684828887,0.1781170458672337,-0.0495882863190163,0.1037786116454546
002114.SZ,-0.2482767519251991,0.0220673748710579,0.1471843721030194,-0.0205508598510024,0.2129511282994461,0.1322753025897571,-0.0080840162810551,0.2138487525463392,-0.02853423535751,0.2419781252939882
002115.SZ,0.1404822662938193,0.0876689187413611,-0.1219719430344868,0.232692731344994,0.0619656814718995,0.115633286175709,-0.0854599201782799,-0.1357249249745696,0.2446044673609076,0.1351141600319872
002116.SZ,-0.1619775378552961,-0.070565968867352,0.110960256449921,0.1849602578676096,0.1517140866365301,-0.1937035274499746,0.0760925408146345,0.0423883741607234,0.2404182672832635,0.2450871238480428
002117.SZ,0.1241539936804566,0.2862960614094322,-0.0508380207419071,-0.1388960180125359,0.3007721812361749,-0.1912180719256802,0.0506185086870803,0.0247605454823283,0.0249052355554831,0.1452007584904822
002118.SZ,0.1468978313416296,-0.0735224847324191,0.1121397412067641,0.1088793780969564,0.1945648009642497,0.0256947536321744,-0.0074176166616118,0.0636737713407515,-0.1166705763979158,-0.0193789488367195
002119.SZ,0.0512516271626525,-0.0428358125098255,0.1750407950094813,0.1262845305708234,0.1734790246936836,0.0738052524113066,-0.1500323386626233,-0.1291790588369566,0.1433446641809848,0.1636688671839888
002120.SZ,0.0640003601574514,0.1854818665338567,0.3386249381030789,-0.111980545098181,0.1766155283973672,0.1895581099121564,-0.0539809414727715,-0.1021028113825202,-0.1101278241965259,0.0054875242732322
002121.SZ,-0.0945603346505391,0.0358347276736612,0.0286258269711793,0.3523972021428416,0.1292013140409462,-0.0998374272915263,-0.0120943794704724,0.0423596251326767,-0.0235876721260946,0.0060105311313944
002122.SZ,-0.1543709931969961,0.2200942399538989,0.1192566470333785,0.0384721667823889,0.0806311926989352,-0.0817613616220482,0.0962341387207645,0.0504747943607225,-0.084927513878162,0.2112257486679279
002123.SZ,0.0508112596600379,-0.0954241753178037,0.1371735164138345,0.2135440235529802,0.2131625315706521,-0.0093632029305105,-0.0769826302823789,0.2754102898174278,0.1620445724035485,-0.1544881030928504
002124.SZ,0.283555710207323,-0.192025789437579,0.1782618322858918,-0.1735843416115373,0.1530884248377047,-0.0465151896537902,0.218812489179845,0.1587484883835369,0.2854888069500556,-0.1850911316167905
002125.SZ,-0.0392769930777974,-0.0334650515278478,0.1848835162953874,0.1860128148213312,-0.1595097864934941,0.1004775845399594,-0.0942915177278815,0.2912215934357856,-0.1650936371038905,0.2550166572141492
002126.SZ,0.2856529712462109,0.069821349378304,0.1096109923456001,-0.0919498168923058,0.0826596826214598,-0.0081084832896771,-0.1043099083322562,0.1963329410074656,0.2973050985879255,-0.1419702128803456
002127.SZ,-0.0445433991048365,-0.0881099439829659,0.025882664780466,-0.0568200815256817,0.0722632362794505,-0.0481806899942846,0.3104483768242606,0.0651526570328123,0.0357959725459377,0.1011185255936626
002128.SZ,0.0676921440841791,0.0851582754259619,0.2928556305672211,-0.1523922903609147,0.2567320342376634,0.0792823185190313,0.1074265319630247,0.0864327421781845,-0.1163562575240944,-0.0964192184631713
002129.SZ,-0.0778367241147071,-0.1968424302953425,0.154179153451107,-0.0234193768061021,0.213704777790311,0.1332334323381501,0.1901670759525316,0.0819969155740511,0.2260258077378996,0.1038579502781129
002130.SZ,0.1466585726364668,0.0929364631593208,0.26749477418777,-0.0728132955932819,-0.0699288208519393,-0.1420387890698904,0.0127698047687923,0.2030502897641481,0.2690877265527887,0.0012846038356817
002131.SZ,-0.1217275400364525,-0.1641262383193383,0.0783498039336249,0.095140159425391,-0.1983315992446817,0.1269344111778215,0.2328827116255119,0.167554547558282,0.2091623949302702,0.2167469750600476
002132.SZ,-0.0602977871739203,0.2326881752983376,0.187380002296253,-0.128554017065936,0.1667477600509194,0.1338635875522627,-0.1187719791500444,-0.0530960878120656,0.1257019573504123,-0.0568132340808489
002133.SZ,-0.1168006168230225,0.1721859890593013,-0.1655624949372628,0.3036850341528458,0.0107410395809376,0.0252928299342968,0.2700453972344854,-0.040243270049459,0.160102930874858,-0.0156994777278211
002134.SZ,0.2375924165958959,-0.248716399610421,0.2143461522877545,-0.0772745617766414,0.0095087306345505,0.2333299241771102,0.2178244667136783,0.1661129848603511,0.0950193268555627,-0.1890399389587439
002135.SZ,0.2045394250567959,-0.0852793002181769,0.0447023876351893,0.132334004859171,-0.0683986507447245,-0.0922101260854503,-0.1405371844220529,0.2643463085550079,0.313534631233015,0.0730879958282891
002136.SZ,0.1469419105729049,-0.135270241433641,0.0952231135556563,0.086972526790882,0.1279431371595175,0.1969850884907823,-0.0977376728889918,-0.0299887381164268,0.1808133311002644,0.1678459107495052
002137.SZ,-0.2493705842302946,0.2294055826634597,0.1993840855543394,0.148330395945222,0.2318809678448262,0.2547654053276324,-0.0592777802774874,-0.1085280803191287,0.1732294079228712,-0.1507694424794184
002138.SZ,0.2382777073614007,-0.1977859094936452,0.1844982868426354,0.290010454020596,0.0762507314813711,0.1054684153690834,-0.1409188383018757,-0.0625242603741991,0.2659865108732535,0.0274562020605051
002139.SZ,0.0086852545103564,0.3581695258803822,0.0803862475673725,0.1681565955023814,0.038783609751151,-0.1162138440330393,-0.0432086706877304,0.1822685134560405,-0.0095379854330133,-0.1029494002522875
002140.SZ,-0.2104276387100923,0.2385754585030091,0.0152726334008206,0.1312335787933679,-0.0509958313687126,-0.1976122443092481,0.2605739591933662,0.1488908616370027,0.1641878627607124,0.1978839017422839
002141.SZ,0.0677160183048597,-0.0255786523399839,0.1772003925968735,-0.0428385131332838,-0.0880421631734473,0.02879901696507,0.0809345101504926,0.0333746020993096,-0.0088912602420545,0.1119878904095401
002142.SZ,0.2279328184093398,0.3064324819671797,-0.0926202868835801,-0.0563367987347227,0.2546829960502803,0.0131615206248373,0.398065629349823,0.0505846756537039,0.2401672309706594,0.1013418621307158
002143.SZ,0.1395704021667876,0.0270617536297039,0.2285816686924053,-0.064549009235132,0.0621914140739106,0.1414511021913953,-0.2085213937798382,0.022694679038104,0.2219900346890757,0.0718683969629482
002144.SZ,0.3583442211388574,-0.0053151960218766,-0.0147886244396824,0.0159328198938597,-0.0884079691272284,-0.0300713442917382,0.0265837438161086,0.0742478918277849,0.0368490404193152,-0.0771169165149749
002145.SZ,-0.1454867673118637,-0.1157572621137616,0.2931948025185529,0.1126136077254604,-0.0138878886153643,0.0430318324371923,0.2512445286313446,-0.0593540585779626,-0.0846294960174677,0.2162072048800561
